1397,0,0,0,0,128,0,0,0,136,0,0,507,346,0,772,563,0,0,0,4083,1297,0,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
845,0,8,0,16,0,0,0,0,8,8,8,782.4,831.6,0,1466.4,0,0,0,0,3910.2,5228.4,2281.3,2,2,2,-0.001001,2,2,2,2,-0.001001,2,2,-0,0.025212,-0,0.045415,-0,-0,-0,-0,0.045415,0.025212,0.025212,0,0,0,0.019531,0,0,0,0,0.019531,0,0.019531,0,0,0,0,1,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,8,0,0,128,0,0,0,0,136,136,137,576,332,0,1353,0,0,0,0,7112,2201,353,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1303,0,8,0,0,0,0,0,0,8,2,0,136,618,0,929,0,0,0,0,2390,1669,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
1141,8,0,0,128,0,0,0,0,128,128,136,1039,942,0,960,217,0,0,0,6008,3100,3420,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1889,8,8,0,0,0,0,0,0,0,8,0,955,1301,0,296,0,0,0,0,1887,1658,607,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
218,0,8,0,0,0,0,0,0,0,0,0,341.6,249.2,0,138.6,163.8,0,0,0,1374.2,5564,178.22,2,2,2,2,2,2,2,2,2,2,2,-0,0.025212,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
907,0,64,0,128,0,0,0,0,0,0,196,0,340,0,1696,186,0,0,0,3423,1544,1846,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1563,8,8,0,130,0,0,0,0,2,10,0,806,1498,0,3756,0,0,0,0,1674,2700,0,2,2,2,0,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
128,0,8,0,0,8,0,0,0,24,8,8,480,1802,0,745,372,0,0,0,2225,3948,879,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1958,0,0,0,0,2,0,0,0,128,8,0,0,0,0,642,490,0,0,0,3457,1922,0,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
642,0,0,0,24,0,0,0,0,16,8,8,0,1198,0,2796,0,0,0,0,2222,1653,1354,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,0,0,0,10,0,0,0,0,67,8,73,0,0,0,2100,420,0,0,0,4102,2378,1337,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
12,0,8,0,24,0,0,0,0,16,8,0,0,2118,0,1598.2,276.2,0,0,0,2654,6033.4,251.8,2,2,2,-0.001001,2,2,2,2,2,2,2,-0,0.025212,-0,0.045415,-0,-0,-0,-0,0.045415,0.025212,-0,0,0.019531,0,0,0,0,0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,8,8,0,10,0,0,0,0,202,26,40,844,1006,0,2442,551,0,0,0,5651,6110,1027,0,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
2152,0,0,0,0,8,0,0,0,8,0,0,0,0,0,601,303,0,0,0,2505,1169,188,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
314,0,8,0,0,0,0,0,0,0,0,8,0,840,0,0,168,0,0,0,434,768,874,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
470,8,8,0,8,0,0,0,0,8,0,8,519.2,1586.4,0,1735.6,0,0,0,0,2299,2062.8,1148.7,2,2,2,2,2,2,2,2,2,2,-0.002004,0.025212,0.025212,-0,0.025212,-0,-0,-0,-0,0.025212,-0,0.080793,0.019531,0,0,0,0,0,0,0,0.019531,0,0,0,0,1,0,1,0,0,1,1,0,1
1343,8,0,0,16,0,0,0,0,0,8,8,413.8,1157.2,0,913.4,0,0,0,0,1560,3357.2,1749.6,2,2,2,2,2,2,2,2,2,2,2,0.025212,-0,-0,0.045415,-0,-0,-0,-0,-0,0.025212,0.025212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
905,0,0,0,0,0,0,0,0,132,8,192,0,601,0,1341,0,0,0,0,3434,2671,2208,2,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1860,0,8,0,8,0,0,0,0,8,128,129,0,1879,0,1474,470,0,0,0,2630,3884,590,2,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,0,0,0,8,0,0,0,0,8,8,128,0,1372,0,2847,383,0,0,0,4166,6024,1517,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
49,0,8,0,8,0,0,0,0,8,8,8,0,855,0,1348,312,0,0,0,1652,4409,726,2,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
87,0,8,0,24,0,0,0,0,24,24,24,268,1583,0,2539,0,0,0,0,5027,4063,421,2,2,2,0,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,1,8,0,131,8,0,0,0,137,72,129,1039,1343,0,2912,1520,0,0,0,6334,5165,1041,2,0,2,0,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1267,0,0,0,0,0,0,0,0,0,0,0,274.2,555.6,0,905,0,0,0,0,2693.2,853.2,1323.8,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
667,0,8,0,128,0,0,0,0,128,8,64,0,972,0,1634,0,0,0,0,734,2632,1267,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
459,8,8,0,136,0,0,0,0,136,0,0,1132.4,1753.4,0,2842.2,0,0,0,0,6106.6,1404.8,859.98,2,2,2,2,2,2,2,2,2,2,2,0.025212,0.025212,-0,0.045415,-0,-0,-0,-0,0.045415,-0,-0,0.019531,0,0,0.019531,0,0,0,0,0.097656,0,0,0,0,1,0,1,0,1,1,0,0,0
2290,0,0,0,128,0,0,0,0,0,8,128,0,0,0,5706.6,943.6,0,0,0,2068.8,484.8,2015.5,2,2,2,-0.001001,2,2,2,2,2,2,-0.001001,-0,-0,-0,0.045415,-0,-0,-0,-0,-0,0.025212,0.045415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1660,8,0,0,1,0,0,0,0,138,1,128,284,590,0,1765,0,0,0,0,5691,2541,1963,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,8,0,0,0,8,0,0,0,0,8,0,652,834,0,214,912,0,0,0,1976,4597,964,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2005,73,8,0,4,72,0,0,0,200,24,204,790,1156,0,3605,1136,0,0,0,6480,6003,776,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1525,0,0,0,128,8,0,0,0,128,0,0,593.2,625.6,0,3400.6,378.6,0,0,0,5248.4,1369,1887.6,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,0.025212,0.025212,-0,-0,-0,0.025212,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1274,0,0,0,6,0,0,0,0,0,8,14,0,286,0,796,0,0,0,0,1482,1688,2868,2,2,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
894,0,8,0,128,0,0,0,0,8,0,128,0,1164,0,3415,0,0,0,0,3054.4,1890.8,3162.8,2,2,2,-0.0017355,2,2,2,2,2,2,2,-0,0.025212,-0,0.080793,-0,-0,-0,-0,0.025212,-0,0.025212,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0
761,0,8,0,0,0,0,0,0,24,8,8,537,996,0,1039,494,0,0,0,4131,3948,531,2,2,2,2,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1119,0,0,0,16,0,0,0,0,0,8,8,394.4,1440,0,1674.2,0,0,0,0,1913.6,4724.4,1742.3,2,2,2,2,2,2,2,2,2,2,-0.0014163,-0,-0,-0,0.025212,-0,-0,-0,-0,-0,0.025212,0.063721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1291,0,8,0,200,202,0,0,0,94,24,143,242,1464,0,3731,1207,0,0,0,6253,4592,1147,2,2,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
123,0,8,0,8,8,0,0,0,24,8,0,310.2,1046,0,1133,431.2,0,0,0,2708.6,5472.8,0,2,2,2,2,2,2,2,2,-0.001001,2,2,-0,0.045415,-0,0.045415,0.025212,-0,-0,-0,0.045415,0.025212,-0,0,0.019531,0,0.019531,0.019531,0,0,0,0.019531,0,0,0,0,0,0,1,0,0,0,0,0,0
2133,8,8,0,128,8,0,0,0,8,0,0,1513.6,1715.6,0,3935.2,741.2,0,0,0,6058,0,2308.6,2,2,2,-0.002004,-0.001001,2,2,2,2,2,2,0.045415,0.045415,-0,0.080793,0.045415,-0,-0,-0,0.025212,-0,-0,0,0,0,0.058594,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
761,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,681,0,0,0,0,492,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1854,0,8,0,128,0,0,0,0,136,8,9,141,774,0,1800,723,0,0,0,3395,2962,1351,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
1377,0,0,0,8,0,0,0,0,8,0,0,0,428,0,1262,0,0,0,0,1122,1924,367,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
957,0,0,0,0,0,0,0,0,8,8,8,490,824,0,0,0,0,0,0,2234,3088,652,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1001,8,0,0,0,0,0,0,0,8,0,0,389,575,0,0,0,0,0,0,840,447,252,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
52,0,0,0,128,0,0,0,0,128,0,0,317,408,0,2692,0,0,0,0,2663,604,56,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,136,0,0,0,0,8,0,136,0,856,0,2066.4,138.4,0,0,0,1970.8,0,1220.4,2,2,2,-0.001001,2,2,2,2,2,2,2,-0,-0,-0,0.045415,-0,-0,-0,-0,0.025212,-0,0.045415,0,0,0,0.019531,0,0,0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,8,8,0,128,8,0,0,0,8,8,128,831.8,1074.4,0,2617,604.6,0,0,0,5522.2,1858.6,1734.7,2,-0.001001,2,-0.0014163,2,2,2,2,2,2,-0.0024556,0.025212,0.045415,-0,0.063721,0.025212,-0,-0,-0,0.025212,0.025212,0.096945,0,0,0,0,0.019531,0,0,0,0,0,0.019531,0,0,0,0,1,0,1,1,0,0,0
373,0,8,0,0,0,0,0,0,24,0,8,256.4,1286.8,0,0,0,0,0,0,4824.4,6040,1206.2,2,2,2,2,2,2,2,2,-0.0014163,2,-0.002004,-0,0.025212,-0,-0,-0,-0,-0,-0,0.063721,-0,0.080793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0,0,0,128,0,0,0,0,128,8,0,0,921,0,2404,0,0,0,0,2574,2177,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
815,0,8,0,1,0,0,0,0,0,0,129,0,1047,0,1811,269,0,0,0,3712,2165,2510,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,8,0,128,0,0,0,0,136,0,128,534,766.8,0,4444.8,0,0,0,0,4594.8,1430.2,744.62,2,2,2,-0.003009,2,2,2,2,-0.0014163,2,2,-0,0.025212,-0,0.11236,-0,-0,-0,-0,0.063721,-0,0.045415,0,0,0,0.019531,0,0,0,0,0.019531,0,0.019531,0,0,0,0,1,0,1,1,0,0,0
1311,0,8,0,24,0,0,0,0,24,8,8,284.8,1298.6,0,1282,0,0,0,0,2901.4,6441.8,1918.7,2,2,2,2,2,2,2,2,-0.0014163,2,-0.0014163,-0,0.025212,-0,0.063721,-0,-0,-0,-0,0.063721,0.025212,0.063721,0,0,0,0.25391,0,0,0,0,0,0,0.13672,0,0,0,0,1,0,0,1,0,0,0
1466,9,0,0,135,8,0,0,0,194,1,133,933,827,0,4278,950,0,0,0,4946,3833,1127,0,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1569,0,0,0,128,0,0,0,0,136,8,136,405,1282,0,2489,0,0,0,0,6003,2445,3257,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
878,8,0,0,0,0,0,0,0,0,8,8,729,346,0,0,0,0,0,0,0,1761,232,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,0,8,0,8,8,0,0,0,8,8,8,0,682,0,514,539,0,0,0,3157,4560,740,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1462,0,8,0,138,8,0,0,0,216,24,141,275,767,0,3304,1036,0,0,0,4088,4902,1425,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
2100,0,0,0,0,0,0,0,0,0,8,0,469,210,0,313,0,0,0,0,872,1251,220,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,0,0,0,4,0,0,0,0,0,0,0,484,288,0,1872,0,0,0,0,1411,1106,168,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
94,8,8,0,136,0,0,0,0,8,0,8,338.8,2190.8,0,3789.4,0,0,0,0,4292.2,1616.8,720.42,2,2,2,-0.0014163,2,2,2,2,2,2,2,0.025212,0.025212,-0,0.063721,-0,-0,-0,-0,0.025212,-0,0.045415,0,0.019531,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
5,0,8,0,8,0,0,0,0,8,8,0,0,1897,0,1251,0,0,0,0,2417,2126,0,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,128,0,0,128,0,0,0,0,0,8,128,254,778,0,2429.8,327.6,0,0,0,2201.2,7646.8,538.84,2,2,2,-0.001001,2,2,2,2,2,2,-0.001001,0.025212,-0,-0,0.045415,-0,-0,-0,-0,-0,0.025212,0.045415,0,0,0,0,0,0,0,0,0,0,0.019531,0,0,0,0,0,0,1,1,0,0,0
586,0,0,0,132,4,0,0,0,128,128,4,0,0,0,3936,456,0,0,0,2356,1656,105,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,8,136,0,8,0,0,0,0,140,136,132,271,1060,0,1723,0,0,0,0,8671,2727,1717,2,0,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,0,0,0,8,0,0,0,0,16,8,8,501,531,0,428,400,0,0,0,1744,6311,1202,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
653,0,8,0,32,0,0,0,0,9,8,9,129,1338,0,1150,249,0,0,0,2230,1805,1119,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
101,0,1,0,161,0,0,0,0,129,0,129,155,1022,0,2165,0,0,0,0,7421,2534,379,2,2,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,8,0,0,8,0,0,0,0,8,8,8,685,659,0,399,0,0,0,0,3934,4503,1159,0,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
643,0,8,0,74,72,0,0,0,155,59,122,0,876,0,3314,1832,0,0,0,6562,5882,946,2,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1113,8,8,0,132,8,0,0,0,72,72,140,494,1142,0,3555,961,0,0,0,6390,3684,865,2,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1
1364,8,8,0,200,8,0,0,0,136,136,200,906,1044,0,2930,523,0,0,0,8435,2449,660,2,2,2,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1
1230,0,128,0,4,0,0,0,0,205,3,204,0,1082,0,3687,717,0,0,0,5892,4221,1286,2,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1399,0,8,0,8,0,0,0,0,0,0,0,562,719,0,1439,0,0,0,0,2535,2668,425,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
208,0,8,0,0,0,0,0,0,24,0,0,0,848.6,0,358,0,0,0,0,2701.6,3509.4,0,2,2,2,2,2,2,2,2,2,2,2,-0,0.025212,-0,-0,-0,-0,-0,-0,0.045415,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,128,8,0,2,0,0,0,0,0,8,136,166,1395,0,2113,0,0,0,0,1701,5314,1315,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
1067,0,0,0,1,0,0,0,0,1,128,136,633,900,0,1205,0,0,0,0,3300,1559,1927,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
47,0,0,0,16,0,0,0,0,0,8,0,0,1580,0,1384,0,0,0,0,2323,1881,641,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,8,8,0,40,0,0,0,0,40,8,42,705,1752,0,1288,0,0,0,0,4282,5141,692,2,0,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,0,0,0,172,8,0,0,0,170,10,140,806,712,0,3967,1298,0,0,0,5994,7336,1842,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,8,0,0,0,8,0,0,0,8,0,0,164,773,0,0,236,0,0,0,1585,1708,151,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
2155,0,0,0,0,0,0,0,0,32,0,129,0,471,0,892,535,0,0,0,1828,0,1333,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1716,0,8,0,0,0,0,0,0,8,8,8,219,1566,0,0,1042,0,0,0,1293,4648,1471,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70,0,0,0,16,0,0,0,0,24,0,0,933.6,1892.8,0,881.6,0,0,0,0,3485.6,4782.8,157.11,2,2,2,2,2,2,2,2,-0.002004,2,2,-0,-0,-0,0.025212,-0,-0,-0,-0,0.080793,-0,-0,0,0,0,0.019531,0,0,0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,8,0,0,160,128,0,0,0,136,8,0,596,588,0,3410,313,0,0,0,4010,3393,0,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
676,0,8,0,128,0,0,0,0,136,8,128,0,1760.6,0,3339.2,0,0,0,0,4567.4,1539,2596.1,2,2,2,-0.0014163,2,2,2,2,-0.0014163,2,2,-0,0.025212,-0,0.063721,-0,-0,-0,-0,0.063721,0.025212,0.025212,0,0,0,0.019531,0,0,0,0,0.019531,0,0.019531,0,0,1,0,1,0,1,1,0,0,0
406,8,8,0,169,8,0,0,0,169,43,137,1022,1771,0,2499,1608,0,0,0,5061,4867,565,0,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
